Id,Answer
27698,0.14880065415
27699,0.149754112431
27700,0.149754112431
27701,0.0864581883301
27702,0.0553685062072
27703,0.0439123887291
27704,0.0439123887291
27705,0.0254349990919
27706,0.0794923002211
27707,0.101036579595
27708,0.0514240876002
27709,0.0446941705869
27710,0.0446941705869
27711,0.0382324002643
27712,0.0654134777885
27713,0.0654134777885
27714,0.0672896978867
27715,0.194571909025
27716,0.194571909025
27717,0.151830870643
27718,0.199542222194
27719,0.194644396873
27720,0.0402886961484
27721,0.0302974506504
27722,0.0858169681859
27723,0.0860717509268
27724,0.172350881036
27725,0.146428257822
27726,0.170848347897
27727,0.127073139003
27728,0.122953979977
27729,0.125265346241
27730,0.575193698862
27731,0.888175627692
27732,0.157374821554
27733,0.129807628478
27734,0.464945278821
27735,0.496884662582
27736,0.748676148358
27737,0.178801597026
27738,0.366249041086
27739,0.915927592
27740,0.189112860037
27741,0.172356701108
27742,0.12820684044
27743,0.170239031377
27744,0.227756550626
27745,0.137383795104
27746,0.125424578632
27747,0.241318720928
27748,0.391528477521
27749,0.167524945542
27750,0.196470676143
27751,0.177773913033
27752,0.146823496919
27753,0.15066361355
27754,0.15066361355
27755,0.0834466920017
27756,0.0810063761253
27757,0.104378294258
27758,0.160324104545
27759,0.0929851825665
27760,0.439157495873
27761,0.138033424081
27762,0.138033424081
27763,0.138033424081
27764,0.113574883444
27765,0.0656203351826
27766,0.0099230506001
27767,0.0787293081103
27768,0.079691479122
27769,0.0869436174576
27770,0.0941643175578
27771,0.0345732125531
27772,0.0605256809143
27773,0.0605256809143
27774,0.0207329461523
27775,0.0240065197576
27776,0.0240570443808
27777,0.0175609684975
27778,0.0812779066378
27779,0.0617760066526
27780,0.0934025877826
27781,0.0756929896354
27782,0.021243699137
27783,0.0276858716142
27784,0.0262314425579
27785,0.0355797174493
27786,0.0165859463675
27787,0.0819226964999
27788,0.126729077637
27789,0.0969773563137
27790,0.108630465987
27791,0.151916018145
27792,0.109652373479
27793,0.126279465283
27794,0.198987647148
27795,0.147521176865
27796,0.0810128701404
27797,0.844520359672
27798,0.104400218884
27799,0.0276450249737
27800,0.0829808001746
27801,0.07534371039
27802,0.126023739416
27803,0.0292064278161
27804,0.0292064278161
27805,0.0222261748778
27806,0.130694702006
27807,0.130694702006
27808,0.0453219899769
27809,0.0453219899769
27810,0.126160689248
27811,0.0823034429433
27812,0.0539806605609
27813,0.0454389606504
27814,0.0454389606504
27815,0.0347179199844
27816,0.0179996987328
27817,0.0436843321471
27818,0.223082293534
27819,0.209777064086
27820,0.10792197701
27821,0.10792197701
27822,0.133076615104
27823,0.133076615104
27824,0.136394445845
27825,0.136394445845
27826,0.139081404899
27827,0.14319755534
27828,0.14319755534
27829,0.0870557236513
27830,0.135215108183
27831,0.0866264750698
27832,0.0196622931884
27833,0.061220125584
27834,0.350350062749
27835,0.642728253165
27836,0.158700273257
27837,0.158700273257
27838,0.158700273257
27839,0.0896498379993
27840,0.0896498379993
27841,0.0949092165152
27842,0.0931014712096
27843,0.145431408599
27844,0.133280427578
27845,0.133280427578
27846,0.133280427578
27847,0.133371121021
27848,0.0832863761219
27849,0.0946643508996
27850,0.0347689500358
27851,0.143589858038
27852,0.166190849592
27853,0.104301991071
27854,0.104301991071
27855,0.125739283443
27856,0.125739283443
27857,0.081286451118
27858,0.0989463027758
27859,0.0989463027758
27860,0.130729492533
27861,0.130729492533
27862,0.0643293722591
27863,0.0801056774668
27864,0.0879334163659
27865,0.0879334163659
27866,0.0447899926909
27867,0.0447899926909
27868,0.0468143212734
27869,0.105201163772
27870,0.105201163772
27871,0.111229035672
27872,0.0492894924153
27873,0.0469539971043
27874,0.134894220192
27875,0.110329326027
27876,0.155979232565
27877,0.103572423681
27878,0.0344350356603
27879,0.0551518544278
27880,0.0952941829403
27881,0.0952941829403
27882,0.048089796408
27883,0.048089796408
27884,0.0228531977204
27885,0.00959571652857
27886,0.00959571652857
27887,0.00332660485968
27888,0.0311662111497
27889,0.0311662111497
27890,0.0597518420123
27891,0.026408631739
27892,0.0304632566365
27893,0.0987156545242
27894,0.101502982667
27895,0.0824393408676
27896,0.0772422094308
27897,0.495424981345
27898,0.631857485008
27899,0.0227530282177
27900,0.0227530282177
27901,0.0252991211566
27902,0.0255407350208
27903,0.0255407350208
27904,0.0225039228777
27905,0.00966526597247
27906,0.0152710285821
27907,0.0152710285821
27908,0.0144614962809
27909,0.0218069153254
27910,0.0969967013462
27911,0.116090666953
27912,0.124609171998
27913,0.124609171998
27914,0.0165929794483
27915,0.00577906298486
27916,0.0530502964829
27917,0.0426178369848
27918,0.020191905294
27919,0.0530268221052
27920,0.0233431941449
27921,0.10183122223
27922,0.0865426338576
27923,0.130675457616
27924,0.130675457616
27925,0.130675457616
27926,0.0837490166512
27927,0.0837490166512
27928,0.0837490166512
27929,0.0977629901482
27930,0.0977629901482
27931,0.0506623466206
27932,0.0506623466206
27933,0.0735168910164
27934,0.0220401555835
27935,0.0220401555835
27936,0.0220401555835
27937,0.00879402979902
27938,0.0266918159505
27939,0.0311058703976
27940,0.0163648073388
27941,0.0272901185434
27942,0.106402387703
27943,0.113543266996
27944,0.0200488914972
27945,0.0260835133505
27946,0.0275976374164
27947,0.0319686597925
27948,0.0319686597925
27949,0.0202045745494
27950,0.0164552736447
27951,0.0129491522564
27952,0.0186900740568
27953,0.0186900740568
27954,0.0179614009232
27955,0.0230106740901
27956,0.0233692370468
27957,0.0233692370468
27958,0.0233692370468
27959,0.0401527709672
27960,0.0401527709672
27961,0.0135609085087
27962,0.0157202508958
27963,0.0157202508958
27964,0.0219996699691
27965,0.0355694153564
27966,0.0268182455052
27967,0.0311192393067
27968,0.0311192393067
27969,0.0257794248442
27970,0.0817678595641
27971,0.0507051925521
27972,0.0419454096422
27973,0.0419454096422
27974,0.0278827526557
27975,0.0345035279269
27976,0.0605112530273
27977,0.0436967814593
27978,0.0459735590994
27979,0.0351310254432
27980,0.0400713309718
27981,0.0400713309718
27982,0.077520123596
27983,0.077520123596
27984,0.124695625656
27985,0.124695625656
27986,0.124695625656
27987,0.153962029637
27988,0.153962029637
27989,0.150862513063
27990,0.117382228941
27991,0.117382228941
27992,0.152344287371
27993,0.121904666804
27994,0.121904666804
27995,0.114123272751
27996,0.0701342895271
27997,0.0253252269951
27998,0.112726002328
27999,0.162319329374
28000,0.0612507693946
28001,0.0886165891658
28002,0.0770049624398
28003,0.135341940825
28004,0.0675671756323
28005,0.0291441049217
28006,0.0906365329833
28007,0.0775271515695
28008,0.0887150505225
28009,0.182953799765
28010,0.182953799765
28011,0.182953799765
28012,0.280313244577
28013,0.194344469023
28014,0.262211585244
28015,0.262211585244
28016,0.316262859312
28017,0.144990230583
28018,0.243294889983
28019,0.250263336225
28020,0.282660463517
28021,0.497805201666
28022,0.455146068407
28023,0.456289513016
28024,0.233241787634
28025,0.218244437588
28026,0.216393462934
28027,0.618304462999
28028,0.264223670379
28029,0.186117808392
28030,0.171203701018
28031,0.222121016858
28032,0.177685032251
28033,0.191458188914
28034,0.162852289843
28035,0.162852289843
28036,0.212744244188
28037,0.242499007701
28038,0.247272756924
28039,0.247272756924
28040,0.148926583025
28041,0.067591075808
28042,0.0243643073746
28043,0.171784592647
28044,0.165356880854
28045,0.165356880854
28046,0.165356880854
28047,0.355856192285
28048,0.282719727056
28049,0.121030917875
28050,0.113944251681
28051,0.187551667329
28052,0.222126132335
28053,0.235805688918
28054,0.283914999004
28055,0.154724775876
28056,0.154724775876
28057,0.109626233778
28058,0.0896775628014
28059,0.0801460661324
28060,0.0999136766604
28061,0.0276807401238
28062,0.0276807401238
28063,0.0130080626566
28064,0.0130080626566
28065,0.0130080626566
28066,0.00543015268814
28067,0.00187734512162
28068,0.00187734512162
28069,0.00516157162791
28070,0.00516157162791
28071,0.0165896102575
28072,0.0165896102575
28073,0.0178050936667
28074,0.00995165264151
28075,0.00995165264151
28076,0.0173980876681
28077,0.0533295124489
28078,0.248375569364
28079,0.168083858632
28080,0.267910311486
28081,0.0801007092768
28082,0.0257499123245
28083,0.0297064872304
28084,0.0858058856892
28085,0.077960511698
28086,0.077960511698
28087,0.0181551602514
28088,0.0137786414245
28089,0.0501715857195
28090,0.0532517920933
28091,0.428894984502
28092,0.359725851887
28093,0.291501315671
28094,0.157514212776
28095,0.153606274114
28096,0.0858925335223
28097,0.0535221536283
28098,0.0633118911464
28099,0.0633118911464
28100,0.48582397269
28101,0.166225262012
28102,0.191160878647
28103,0.246707662563
28104,0.218368081985
28105,0.160494863243
28106,0.270357705078
28107,0.270357705078
28108,0.353974667473
28109,0.278984467789
28110,0.117618407868
28111,0.212428492143
28112,0.236406317826
28113,0.256896999904
28114,0.256896999904
28115,0.256896999904
28116,0.227432110154
28117,0.222148028182
28118,0.268290416694
28119,0.240883114956
28120,0.222306705952
28121,0.222306705952
28122,0.200596867495
28123,0.212417485677
28124,0.183072363041
28125,0.183072363041
28126,0.214013836272
28127,0.141248484129
28128,0.205866053558
28129,0.296060292907
28130,0.296060292907
28131,0.396484639645
28132,0.396484639645
28133,0.202613739754
28134,0.202613739754
28135,0.101128790644
28136,0.0726762627016
28137,0.0726762627016
28138,0.0129608582956
28139,0.0383913505888
28140,0.0453000629605
28141,0.0817553902976
28142,0.0817553902976
28143,0.0817553902976
28144,0.0463083643411
28145,0.113417713685
28146,0.113417713685
28147,0.0913625714773
28148,0.115812185031
28149,0.115812185031
28150,0.124862689818
28151,0.116886006942
28152,0.128468406899
28153,0.122536009217
28154,0.122536009217
28155,0.122585312002
28156,0.0693336125194
28157,0.0250223397828
28158,0.111497387531
28159,0.111497387531
28160,0.160648056877
28161,0.0876247952704
28162,0.0679959190901
28163,0.0576166160127
28164,0.0451764436054
28165,0.0510039797766
28166,0.0510039797766
28167,0.209009157759
28168,0.170479963693
28169,0.124872408789
28170,0.185255144019
28171,0.221775577524
28172,0.102550723105
28173,0.0651813156887
28174,0.0571550166021
28175,0.0671139949205
28176,0.0671139949205
28177,0.104902967595
28178,0.0879244943631
28179,0.0822713530255
28180,0.0822713530255
28181,0.0605796077648
28182,0.381200327601
28183,0.0847040932872
28184,0.113350082259
28185,0.0796721763725
28186,0.158944422407
28187,0.0943845775796
28188,0.0437934894309
28189,0.065054054903
28190,0.505042138505
28191,0.446236744071
28192,0.202794441026
28193,0.147125704949
28194,0.0916342645381
28195,0.106747163548
28196,0.110179431552
28197,0.0997578020688
28198,0.0932193092037
28199,0.0823534338875
28200,0.0823534338875
28201,0.113352166805
28202,0.336128009588
28203,0.336128009588
28204,0.421239869926
28205,0.89096180177
28206,0.0996301100875
28207,0.204919981064
28208,0.294825546881
28209,0.294825546881
28210,0.0900040721151
28211,0.342089874134
28212,0.4005185742
28213,0.293735907347
28214,0.561599627808
28215,0.266732709669
28216,0.305010517529
28217,0.393564041229
28218,0.233623617666
28219,0.356410553651
28220,0.22980247155
28221,0.229883626286
28222,0.251996899075
28223,0.160064413844
28224,0.20935722722
28225,0.20935722722
28226,0.209657075742
28227,0.209657075742
28228,0.127316644916
28229,0.0196652978888
28230,0.22589931638
28231,0.213049682602
28232,0.254988412361
28233,0.254988412361
28234,0.287052829132
28235,0.174908094839
28236,0.200832491937
28237,0.200832491937
28238,0.110136282932
28239,0.0408937636763
28240,0.105787480958
28241,0.258292170436
28242,0.216395652467
28243,0.229026450333
28244,0.247850620312
28245,0.19179621119
28246,0.19179621119
28247,0.19179621119
28248,0.224788347184
28249,0.0440686713441
28250,0.0682528969488
28251,0.0780113077579
28252,0.095270781727
28253,0.095270781727
28254,0.095270781727
28255,0.0462178378862
28256,0.0199334737739
28257,0.0515332519057
28258,0.0709801126276
28259,0.0424142562381
28260,0.0970637000695
28261,0.0785497718269
28262,0.0601051097824
28263,0.0601051097824
28264,0.1148848986
28265,0.0378052776714
28266,0.108482833904
28267,0.108482833904
28268,0.0894720631579
28269,0.084086678497
28270,0.084086678497
28271,0.0239638626415
28272,0.0877193392253
28273,0.0968562114632
28274,0.0189668880673
28275,0.0473420317345
28276,0.0492551135567
28277,0.0492551135567
28278,0.0285559606758
28279,0.106107075744
28280,0.0941784494566
28281,0.0310658664122
28282,0.0855424687822
28283,0.104110886141
28284,0.0801015977913
28285,0.100675103649
28286,0.100675103649
28287,0.166052426877
28288,0.240287111238
28289,0.151549739724
28290,0.188644924393
28291,0.248506090087
28292,0.128207249138
28293,0.128546854248
28294,0.0575884949424
28295,0.14212000311
28296,0.135374551405
28297,0.135374551405
28298,0.198936008285
28299,0.198936008285
28300,0.0958410081828
28301,0.129530830227
28302,0.129530830227
28303,0.171598930104
28304,0.136032288681
28305,0.122977431026
28306,0.122977431026
28307,0.0198191710955
28308,0.0531222378371
28309,0.204537662728
28310,0.112718797426
28311,0.112718797426
28312,0.272453546869
28313,0.349941100221
28314,0.0942884792175
28315,0.0479609493846
28316,0.0672609697454
28317,0.128531012942
28318,0.101750427008
28319,0.175613630002
28320,0.00943336849333
28321,0.0135050453887
28322,0.193136807057
28323,0.0810128478531
28324,0.0810128478531
28325,0.058771326498
28326,0.0149630147492
28327,0.0775988115811
28328,0.0584183410025
28329,0.0667284855149
28330,0.0667284855149
28331,0.0667284855149
28332,0.0270662721064
28333,0.0259096417575
28334,0.283930749256
28335,0.183261747787
28336,0.110737872892
28337,0.110737872892
28338,0.12383375409
28339,0.12383375409
28340,0.108878135341
28341,0.0759102324146
28342,0.115622412434
28343,0.13248830624
28344,0.096456303812
28345,0.146341740007
28346,0.146341740007
28347,0.143722353285
28348,0.221973120662
28349,0.143093147347
28350,0.146341740007
28351,0.255714973349
28352,0.23659669658
28353,0.151290026504
28354,0.134576706725
28355,0.125815993856
28356,0.125815993856
28357,0.15039174136
28358,0.15039174136
28359,0.353550685013
28360,0.315487458398
28361,0.315487458398
28362,0.160321404912
28363,0.0617157893498
28364,0.153574712208
28365,0.320158485569
28366,0.312796513149
28367,0.312796513149
28368,0.287886469507
28369,0.123452477208
28370,0.049326810071
28371,0.0973685249899
28372,0.0333900362179
28373,0.0648558440407
28374,0.0567715126721
28375,0.00998375821283
28376,0.029748940517
28377,0.0491963423145
28378,0.0582435359383
28379,0.0600952749699
28380,0.097057771068
28381,0.090921404128
28382,0.0774911471286
28383,0.0685714381723
28384,0.068567914052
28385,0.0918058348478
28386,0.0918058348478
28387,0.130042027722
28388,0.0350888401073
28389,0.0685408387941
28390,0.077883485382
28391,0.077883485382
28392,0.114717785241
28393,0.151986089601
28394,0.0648268612634
28395,0.0648268612634
28396,0.0566527099067
28397,0.0743114786769
28398,0.145965905614
28399,0.579767037583
28400,0.168465472536
28401,0.168465472536
28402,0.193659090315
28403,0.193659090315
28404,0.193659090315
28405,0.105773633041
28406,0.039153224932
28407,0.149572653574
28408,0.149572653574
28409,0.0875937107705
28410,0.109809719951
28411,0.109809719951
28412,0.020500125975
28413,0.0709753978104
28414,0.182624222628
28415,0.150510838511
28416,0.127774869226
28417,0.24970768606
28418,0.208811607246
28419,0.221124649535
28420,0.0562120076888
28421,0.0481582816299
28422,0.0393528842462
28423,0.0330298342125
28424,0.163159102778
28425,0.163159102778
28426,0.162257058948
28427,0.162257058948
28428,0.133526425862
28429,0.0504116301618
28430,0.1120459383
28431,0.200042258037
28432,0.200754310881
28433,0.154802253233
28434,0.139772141853
28435,0.139772141853
28436,0.158038469253
28437,0.158038469253
28438,0.0949753693381
28439,0.120430220889
28440,0.235233986049
28441,0.235233986049
28442,0.283269892385
28443,0.283269892385
28444,0.283269892385
28445,0.162935101961
28446,0.194998281032
28447,0.235281280201
28448,0.320980522976
28449,0.16533619296
28450,0.0852517278653
28451,0.0376447165039
28452,0.0946110360765
28453,0.268063139569
28454,0.268063139569
28455,0.147055602014
28456,0.174098791169
28457,0.315426044151
28458,0.199307828273
28459,0.226595536913
28460,0.302285011638
28461,0.234274261267
28462,0.234274261267
28463,0.095348942181
28464,0.175784131956
28465,0.196658558132
28466,0.0498767950413
28467,0.0489502332659
28468,0.273033763786
28469,0.341872415191
